Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM209_DaysToHeading,Schohr,2016,89,15,39,862.9661111111111,839.0684962305555,851.6944444444445
HeadM209_DaysToHeading,Schohr,2017,86,15,39,1115.8219444444444,1171.3530011194443,1308.5920555333332
HeadM209_DaysToHeading,Schohr,2018,87,15,39,944.3808333333333,1005.0615000694445,1115.5973887972223
HeadM209_DaysToHeading,Schohr,2019,93,15,39,993.2947222222222,798.560492025,795.8055555555555
HeadM209_DaysToHeading,Schohr,2020,94,15,39,923.451444661111,797.9765000444445,759.8888888888889
HeadM209_DaysToHeading,Schohr,2021,100,15,39,748.0833333333333,849.6155161749999,746.9256169
HeadM209_DaysToHeading,Schohr,2022,104,15,39,864.6061111111111,718.7523222194444,665.8888888888889
HeadM209_DaysToHeading,Schohr,2023,91,15,39,833.6958333333333,655.5018668305556,638.6666666666666
HeadM209_DaysToHeading,Schohr,2024,90,15,39,1028.901109625,973.1095147222222,952.6111111111111
HeadM209_DaysToHeading,Wylie,2016,94,15,39,842.5863888888889,724.2989988,864.4444444444445
HeadM209_DaysToHeading,Wylie,2017,89,15,39,1080.5775,1043.7855090916667,1009.0911671333333
HeadM209_DaysToHeading,Wylie,2018,90,15,39,913.8869444444445,826.220000725,834.6388888888889
HeadM209_DaysToHeading,Wylie,2019,99,15,39,1023.9836111111111,992.9124999055556,959.6666666666666
HeadM209_DaysToHeading,Wylie,2020,94,15,39,875.8716666666667,772.1564993638889,823.3333333333333
HeadM209_DaysToHeading,Wylie,2021,96,15,39,1133.9006720638888,1000.5056662694444,731.8055555555555
HeadM209_DaysToHeading,Wylie,2022,97,15,39,751.911388888889,897.9681754111111,701.25
HeadM209_DaysToHeading,Wylie,2023,88,15,39,785.0157999222222,813.74247835,713.25
HeadM209_DaysToHeading,BosworthRue,2016,92,15,40,864.0277777777777,755.2280001833333,93.41666666666667
HeadM209_DaysToHeading,BosworthRue,2017,84,15,40,1132.013777725,1027.8819970555555,504.3333333333333
HeadM209_DaysToHeading,BosworthRue,2018,91,15,40,1062.506388888889,970.9050021361111,307.02777777777777
HeadM209_DaysToHeading,BosworthRue,2019,90,15,40,1003.4043889,1043.659002325,468.36111111111114
HeadM209_DaysToHeading,BosworthRue,2020,100,15,40,877.3791666666667,761.6115073833333,245.97222222222223
HeadM209_DaysToHeading,BosworthRue,2021,99,15,40,784.8322222222222,741.6121206222222,314.58333333333337
HeadM209_DaysToHeading,BosworthRue,2022,88,15,40,844.6444444444444,933.7657637694444,459.6388888888889
HeadM209_DaysToHeading,BosworthRue,2023,85,15,40,734.625,690.8147778444444,377.88888888888886
HeadM209_DaysToHeading,Canal,2016,100,15,40,830.5022222222223,718.7225060638889,834.7222222222223
HeadM209_DaysToHeading,Canal,2017,89,15,40,984.4577778527778,924.9575009416667,929.0857773888889
HeadM209_DaysToHeading,Canal,2018,89,15,40,784.2980555555556,710.2649955861111,740.9722222222223
HeadM209_DaysToHeading,Canal,2019,99,15,40,967.791388888889,850.6069960666666,860.9444444444445
HeadM209_DaysToHeading,Canal,2020,92,15,40,1096.1000000000001,1023.7029957972222,1009.4520551916667
HeadM209_DaysToHeading,Canal,2023,78,15,40,735.6519444444444,641.8761215277777,653.1666666666666
HeadM209_DaysToHeading,Canal,2024,83,15,40,1044.8597222222222,961.3190121333333,1018.1388888888889
HeadM209_DaysToHeading,DelRio,2016,116,15,40,264.3302777777778,101.94899653333333,17.583333333333332
HeadM209_DaysToHeading,DelRio,2021,115,15,40,172.11111111111111,353.560482525,172.11111111111111
HeadM209_DaysToHeading,DelRio,2022,122,15,40,280.3333333333333,502.77102708333337,280.3333333333333
HeadM209_DaysToHeading,DelRio,2023,114,15,40,179.61111111111111,373.1436329138889,179.61111111111111
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,15,40,571.6680555555556,598.2185062888889,346.6666666666667
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,15,40,821.585,807.948498275,560.4593337361111
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,15,40,766.1238888888889,778.0099949694445,562.3888888888889
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,15,40,895.1125,818.4129996527778,700.3333333333334
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,15,40,828.8133333333334,701.0159978861111,562.1388888888889
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,15,40,659.5202777777778,509.0331802277778,479.9168610055556
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,15,40,654.5677777777778,305.739592525,419.72222222222223
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,15,40,871.9788888888888,728.7079291888889,821.6944444444445
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,15,40,820.6708333333333,820.7519917083333,424.0833333333333
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,15,40,1133.2744444444445,1058.050497063889,884.0833333333334
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,15,40,1005.9511111111111,989.4710059416667,722.1944444444445
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,15,40,987.161388888889,882.5610003638889,757.4444444444445
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,15,40,904.9588888888889,818.1204991305556,503.47222222222223
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,15,40,1081.4416666666666,936.4186577611111,669.1388888888889
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,15,40,1023.4575,998.0026617027778,640.8333333333334
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,15,40,917.8186111111111,754.5461683444445,552.3611111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,15,40,1134.7947222222222,1060.8426113,902.75
HeadM209_DaysToHeading,Lauppe,2016,95,15,40,632.5272222222222,406.3734926916667,93.41666666666667
HeadM209_DaysToHeading,Lauppe,2017,82,15,40,853.3805555555556,722.374497875,488.97222222222223
HeadM209_DaysToHeading,Lauppe,2018,88,15,40,761.3083333333333,615.36849975,307.02777777777777
HeadM209_DaysToHeading,Lauppe,2019,92,15,40,833.7552777777778,632.9294982055555,327.8055555555556
HeadM209_DaysToHeading,Lauppe,2020,88,15,40,701.4863888888889,457.271495825,245.97222222222223
HeadM209_DaysToHeading,Lauppe,2021,95,15,40,689.3785218138889,574.9916815888889,314.58333333333337
HeadM209_DaysToHeading,Lauppe,2022,97,15,40,738.9647222222222,741.9819221305555,442
HeadM209_DaysToHeading,Lauppe,2023,91,15,40,764.9786111111111,628.3544278166667,449.80555555555554
HeadM209_DaysToHeading,Lauppe,2024,84,15,40,952.2194444444444,757.3360658055556,575.8577053277778
HeadM209_DaysToHeading,Rehmann,2017,98,15,40,375.8311111111111,625.1625003833333,591.6657227416666
HeadM209_DaysToHeading,Rehmann,2018,100,15,40,243.7577777777778,453.9619975277778,325.5833333333333
HeadM209_DaysToHeading,Rehmann,2019,104,15,40,408.85027777777776,620.6460051666667,376.52777777777777
HeadM209_DaysToHeading,Rehmann,2021,92,15,40,641.7880555555555,469.22563553888887,249.86111111111111
HeadM209_DaysToHeading,Schohr,2016,89,15,40,862.9661111111111,839.5684962305555,853.9722222222223
HeadM209_DaysToHeading,Schohr,2017,86,15,40,1116.1577777777777,1175.6635022027776,1325.369833311111
HeadM209_DaysToHeading,Schohr,2018,87,15,40,946.2122222222222,1006.9600005138889,1124.625166575
HeadM209_DaysToHeading,Schohr,2019,93,15,40,995.1261111111111,798.560492025,795.8055555555555
HeadM209_DaysToHeading,Schohr,2020,94,15,40,923.451444661111,798.94999935,761.3888888888889
HeadM209_DaysToHeading,Schohr,2021,100,15,40,751.0277777777777,851.8317160361111,749.8700613444444
HeadM209_DaysToHeading,Schohr,2022,104,15,40,864.6061111111111,718.7523222194444,666.4444444444445
HeadM209_DaysToHeading,Schohr,2023,91,15,40,833.6958333333333,655.7426658027778,640.7222222222222
HeadM209_DaysToHeading,Schohr,2024,90,15,40,1030.003609625,977.7056126944444,960.1111111111111
HeadM209_DaysToHeading,Wylie,2016,94,15,40,842.5863888888889,727.9674977722223,866.7222222222223
HeadM209_DaysToHeading,Wylie,2017,89,15,40,1080.5775,1049.439508425,1011.6467226888889
HeadM209_DaysToHeading,Wylie,2018,90,15,40,913.8869444444445,827.8760008638889,834.9166666666666
HeadM209_DaysToHeading,Wylie,2019,99,15,40,1023.9836111111111,994.6919989611112,960.75
HeadM209_DaysToHeading,Wylie,2020,94,15,40,875.8716666666667,773.1564993638889,824.5277777777777
HeadM209_DaysToHeading,Wylie,2021,96,15,40,1134.105672063889,1006.1413131027778,734.0555555555555
HeadM209_DaysToHeading,Wylie,2022,97,15,40,751.911388888889,903.8561663555556,706.6944444444445
HeadM209_DaysToHeading,Wylie,2023,88,15,40,785.0157999222222,816.9002771277778,715.25
HeadM209_DaysToHeading,BosworthRue,2016,92,16,25,462.55555555555554,370.06300068611114,32.05555555555556
HeadM209_DaysToHeading,BosworthRue,2017,84,16,25,771.4409999472222,567.2674999222222,229.16666666666666
HeadM209_DaysToHeading,BosworthRue,2018,91,16,25,650.535,468.4894990972222,113.97222222222223
HeadM209_DaysToHeading,BosworthRue,2019,90,16,25,617.7608333333334,517.8979988138889,186.36111111111111
HeadM209_DaysToHeading,BosworthRue,2020,100,16,25,373.64972222222224,367.2980022388889,66.33333333333334
HeadM209_DaysToHeading,BosworthRue,2021,99,16,25,415.60277777777776,353.7059917444445,99.8888888888889
HeadM209_DaysToHeading,BosworthRue,2022,88,16,25,525.2127777777778,410.01664161111114,191.94444444444443
HeadM209_DaysToHeading,BosworthRue,2023,85,16,25,405.35555555555555,294.16654586388887,151.75
HeadM209_DaysToHeading,Canal,2016,100,16,25,504.72222222222223,392.2460002972222,478
HeadM209_DaysToHeading,Canal,2017,89,16,25,662.8255556305555,537.1695013083333,486.1135551666667
HeadM209_DaysToHeading,Canal,2018,89,16,25,497.55055555555555,416.65449905833333,429.0833333333333
HeadM209_DaysToHeading,Canal,2019,99,16,25,627.4394444444445,472.082997325,524.3888888888889
HeadM209_DaysToHeading,Canal,2020,92,16,25,682.5536111111111,539.4389963166667,615.705888325
HeadM209_DaysToHeading,Canal,2023,78,16,25,449.8022222222222,253.5900936111111,312.86111111111114
HeadM209_DaysToHeading,Canal,2024,83,16,25,677.8652777777778,553.7868881222222,616.1111111111111
HeadM209_DaysToHeading,DelRio,2016,116,16,25,98.01055555555556,43.66299915555555,10.972222222222221
HeadM209_DaysToHeading,DelRio,2021,115,16,25,32.361111111111114,100.39099884166667,32.361111111111114
HeadM209_DaysToHeading,DelRio,2022,122,16,25,97.72222222222221,191.25579738611114,97.72222222222221
HeadM209_DaysToHeading,DelRio,2023,114,16,25,76.66666666666666,171.69799518888888,76.66666666666666
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,16,25,300.8983333333333,233.2180013638889,165.16666666666669
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,16,25,388.1272222222222,334.76700020277775,265.7093337361111
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,16,25,396.9325,324.4189977638889,219.72222222222223
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,16,25,445.0930555555555,268.47849941944446,298.19444444444446
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,16,25,369.83805555555557,243.45450019166668,191.75
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,16,25,270.7627777777778,166.87054634166668,158.52797211666666
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,16,25,320.01722222222224,160.98744869166669,199.58333333333334
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,16,25,484.39222222222224,409.08489323333333,416.44444444444446
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,16,25,498.3858333333333,467.46249675,168.52777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,16,25,776.5291666666667,677.8504981972222,459.55555555555554
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,16,25,632.1522222222222,625.0885038416667,379.5555555555556
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,16,25,589.9363888888889,525.3149995833334,356.52777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,16,25,556.7716666666666,441.9050016416667,237.91666666666666
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,16,25,620.7466666666667,467.87028789444446,386.1388888888889
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,16,25,649.2175,502.3464384083333,351.22222222222223
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,16,25,559.0941666666666,377.5073928861111,285.11111111111114
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,16,25,733.1630555555555,605.6614875861111,477.27777777777777
HeadM209_DaysToHeading,Lauppe,2016,95,16,25,329.04777777777775,143.50749874444446,32.05555555555556
HeadM209_DaysToHeading,Lauppe,2017,82,16,25,423.95916666666665,294.9585008527778,218.16666666666666
HeadM209_DaysToHeading,Lauppe,2018,88,16,25,448.72444444444443,222.92350005833333,113.97222222222223
HeadM209_DaysToHeading,Lauppe,2019,92,16,25,451.2472222222222,217.7844972611111,110.52777777777777
HeadM209_DaysToHeading,Lauppe,2020,88,16,25,330.79027777777776,109.78299999722223,66.33333333333334
HeadM209_DaysToHeading,Lauppe,2021,95,16,25,327.2722222222222,179.96799659166666,99.8888888888889
HeadM209_DaysToHeading,Lauppe,2022,97,16,25,362.9841666666667,302.8428420916667,191.94444444444443
HeadM209_DaysToHeading,Lauppe,2023,91,16,25,382.21416666666664,313.05889510833333,186.75
HeadM209_DaysToHeading,Lauppe,2024,84,16,25,548.5166666666667,386.64789009444445,232.6910386611111
HeadM209_DaysToHeading,Rehmann,2017,98,16,25,201.93944444444443,235.7460022,247.63794496388886
HeadM209_DaysToHeading,Rehmann,2018,100,16,25,143.25694444444446,165.59549999722222,157.61111111111111
HeadM209_DaysToHeading,Rehmann,2019,104,16,25,125.49361111111111,188.8999996138889,145.19444444444443
HeadM209_DaysToHeading,Rehmann,2021,92,16,25,302.78055555555557,155.94294738888888,21.944444444444446
HeadM209_DaysToHeading,Schohr,2016,89,16,25,542.4488888888889,517.4974994666667,500.1388888888889
HeadM209_DaysToHeading,Schohr,2017,86,16,25,757.025,749.6825008305556,760.2587222
HeadM209_DaysToHeading,Schohr,2018,87,16,25,580.5052777777778,661.0280008361111,677.3196110194444
HeadM209_DaysToHeading,Schohr,2019,93,16,25,624.05,425.5174961083333,439.5
HeadM209_DaysToHeading,Schohr,2020,94,16,25,540.1011111111111,430.11749745000003,408.22222222222223
HeadM209_DaysToHeading,Schohr,2021,100,16,25,387.27777777777777,440.9362926472222,386.1200613444444
HeadM209_DaysToHeading,Schohr,2022,104,16,25,534.3702777777778,410.743244175,376.6111111111111
HeadM209_DaysToHeading,Schohr,2023,91,16,25,473.06694444444446,340.5795412111111,314.1111111111111
HeadM209_DaysToHeading,Schohr,2024,90,16,25,586.5644444444445,561.120139125,580.8611111111111
HeadM209_DaysToHeading,Wylie,2016,94,16,25,532.7027777777778,418.9829978861111,500.1388888888889
HeadM209_DaysToHeading,Wylie,2017,89,16,25,759.2963888888888,638.2565011888889,557.3133893555556
HeadM209_DaysToHeading,Wylie,2018,90,16,25,570.3375,484.977997775,461.3333333333333
HeadM209_DaysToHeading,Wylie,2019,99,16,25,682.1622222222222,576.4560012666667,572.1111111111111
HeadM209_DaysToHeading,Wylie,2020,94,16,25,529.1433333333333,448.6410007472222,495.6388888888889
HeadM209_DaysToHeading,Wylie,2021,96,16,25,614.9752777777777,520.8796405833333,362.6388888888889
HeadM209_DaysToHeading,Wylie,2022,97,16,25,430.19777777777773,459.0864400805556,343.3888888888889
HeadM209_DaysToHeading,Wylie,2023,88,16,25,448.15083333333337,436.98734474444444,347.6666666666667
HeadM209_DaysToHeading,BosworthRue,2016,92,16,26,482.55555555555554,386.56300068611114,33.55555555555556
HeadM209_DaysToHeading,BosworthRue,2017,84,16,26,804.4409999472222,591.2674999222222,239.16666666666666
HeadM209_DaysToHeading,BosworthRue,2018,91,16,26,678.035,488.9894990972222,118.97222222222223
HeadM209_DaysToHeading,BosworthRue,2019,90,16,26,644.7608333333334,540.8979988138889,194.86111111111111
HeadM209_DaysToHeading,BosworthRue,2020,100,16,26,390.14972222222224,383.7980022388889,69.33333333333334
HeadM209_DaysToHeading,BosworthRue,2021,99,16,26,434.10277777777776,369.2059917444445,104.3888888888889
HeadM209_DaysToHeading,BosworthRue,2022,88,16,26,547.7127777777778,428.01664161111114,200.44444444444443
HeadM209_DaysToHeading,BosworthRue,2023,85,16,26,422.85555555555555,306.66654586388887,158.25
HeadM209_DaysToHeading,Canal,2016,100,16,26,526.7222222222223,409.7460002972222,499
HeadM209_DaysToHeading,Canal,2017,89,16,26,690.8255556305555,560.1695013083333,506.6135551666667
HeadM209_DaysToHeading,Canal,2018,89,16,26,518.5505555555555,434.65449905833333,447.5
HeadM209_DaysToHeading,Canal,2019,99,16,26,654.9394444444445,493.082997325,546.8888888888889
HeadM209_DaysToHeading,Canal,2020,92,16,26,711.0536111111111,562.9389963166667,640.205888325
HeadM209_DaysToHeading,Canal,2023,78,16,26,468.3022222222222,264.5900936111111,326.36111111111114
HeadM209_DaysToHeading,Canal,2024,83,16,26,705.8652777777778,576.7868881222222,642.1111111111111
HeadM209_DaysToHeading,DelRio,2016,116,16,26,102.03055555555555,45.66299915555555,11.472222222222221
HeadM209_DaysToHeading,DelRio,2021,115,16,26,33.861111111111114,104.89099884166667,33.861111111111114
HeadM209_DaysToHeading,DelRio,2022,122,16,26,102.22222222222221,199.75579738611114,102.22222222222221
HeadM209_DaysToHeading,DelRio,2023,114,16,26,80.16666666666666,179.19799518888888,80.16666666666666
HeadM209_DaysToHeading,ErdmanGallagher,2016,94,16,26,314.3983333333333,243.7180013638889,172.66666666666669
HeadM209_DaysToHeading,ErdmanGallagher,2017,85,16,26,404.6272222222222,348.76700020277775,276.7093337361111
HeadM209_DaysToHeading,ErdmanGallagher,2018,88,16,26,414.4325,338.9189977638889,229.22222222222223
HeadM209_DaysToHeading,ErdmanGallagher,2019,93,16,26,464.5930555555555,280.47849941944446,311.19444444444446
HeadM209_DaysToHeading,ErdmanGallagher,2020,95,16,26,385.33805555555557,254.45450019166668,199.7777777777778
HeadM209_DaysToHeading,ErdmanGallagher,2021,95,16,26,282.7627777777778,174.37054634166668,165.52797211666666
HeadM209_DaysToHeading,ErdmanGallagher,2023,92,16,26,333.51722222222224,167.98744869166669,208.08333333333334
HeadM209_DaysToHeading,ErdmanGallagher,2024,87,16,26,504.89222222222224,426.58489323333333,434.44444444444446
HeadM209_DaysToHeading,LarrabeeSheppard,2016,93,16,26,519.8858333333334,487.96249675,176.02777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2017,84,16,26,809.0291666666667,706.3504981972222,479.05555555555554
HeadM209_DaysToHeading,LarrabeeSheppard,2018,87,16,26,659.1522222222222,651.0885038416667,396.0555555555556
HeadM209_DaysToHeading,LarrabeeSheppard,2019,97,16,26,615.4363888888889,548.8149995833334,372.52777777777777
HeadM209_DaysToHeading,LarrabeeSheppard,2020,93,16,26,580.7047222222222,461.4050016416667,248.41666666666666
HeadM209_DaysToHeading,LarrabeeSheppard,2021,92,16,26,647.4605555555555,488.37028789444446,402.6388888888889
HeadM209_DaysToHeading,LarrabeeSheppard,2022,96,16,26,677.2175,524.0047378555555,366.3611111111111
HeadM209_DaysToHeading,LarrabeeSheppard,2023,88,16,26,583.0941666666666,394.0073928861111,297.61111111111114
HeadM209_DaysToHeading,LarrabeeSheppard,2024,85,16,26,763.6630555555555,631.1614875861111,497.77777777777777
HeadM209_DaysToHeading,Lauppe,2016,95,16,26,343.54777777777775,150.00749874444446,33.55555555555556
HeadM209_DaysToHeading,Lauppe,2017,82,16,26,441.95916666666665,307.4585008527778,227.66666666666666
HeadM209_DaysToHeading,Lauppe,2018,88,16,26,468.72444444444443,232.92350005833333,118.97222222222223
HeadM209_DaysToHeading,Lauppe,2019,92,16,26,471.2472222222222,227.7844972611111,115.52777777777777
HeadM209_DaysToHeading,Lauppe,2020,88,16,26,344.79027777777776,114.78299999722223,69.33333333333334
HeadM209_DaysToHeading,Lauppe,2021,95,16,26,341.7722222222222,187.96799659166666,104.3888888888889
