Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM210_DaysToHeading,Wylie,2020,90,10,28,1013.3597220111111,962.8634982,979.9166666666666
HeadM210_DaysToHeading,Wylie,2021,87,10,28,1045.937894286111,1001.3542804805555,968.6944444444445
HeadM210_DaysToHeading,Wylie,2022,93,10,28,1074.2291666666665,1060.4720792694445,989.5
HeadM210_DaysToHeading,Wylie,2023,82,10,28,951.1069110333333,959.1622328777778,940.2222222222223
HeadM210_DaysToHeading,BosworthRue,2016,86,10,29,1037.5198889305557,999.9880027888889,849.1111111111111
HeadM210_DaysToHeading,BosworthRue,2017,78,10,29,1014.8784999472222,985.4469985861111,839.6666666666666
HeadM210_DaysToHeading,BosworthRue,2018,83,10,29,1037.3372222222222,998.3884997416667,874.0833333333334
HeadM210_DaysToHeading,BosworthRue,2019,84,10,29,1079.0752222333333,1061.0240001611112,976.5833333333334
HeadM210_DaysToHeading,BosworthRue,2020,95,10,29,1100.4706666444445,1047.7445011027778,862.7222222222223
HeadM210_DaysToHeading,BosworthRue,2021,94,10,29,1087.9109332027779,1058.4700789527778,910.9722222222223
HeadM210_DaysToHeading,BosworthRue,2022,85,10,29,1040.5177164138888,1040.1943764694445,925.5555555555555
HeadM210_DaysToHeading,BosworthRue,2023,81,10,29,962.8196609361111,931.8837795166667,865.1111111111111
HeadM210_DaysToHeading,Canal,2016,91,10,29,983.291388888889,944.7955007555556,995.8611111111111
HeadM210_DaysToHeading,Canal,2017,83,10,29,1004.8166667416666,937.0689997638889,908.3357773888889
HeadM210_DaysToHeading,Canal,2018,84,10,29,990.2458333333333,975.0564999583333,974.6111111111111
HeadM210_DaysToHeading,Canal,2019,89,10,29,1018.0391666666667,938.2929964111111,993.5
HeadM210_DaysToHeading,Canal,2020,85,10,29,1072.7366112555555,1031.0964975361112,1053.4003327694445
HeadM210_DaysToHeading,Canal,2023,73,10,29,905.1513882777778,858.2099790472222,868.6666666666666
HeadM210_DaysToHeading,Canal,2024,76,10,29,1009.5344444444445,980.7133307444444,989.6388888888889
HeadM210_DaysToHeading,DelRio,2016,105,10,29,1046.0252777777778,1072.687500475,715.8055555555555
HeadM210_DaysToHeading,DelRio,2021,109,10,29,755.6666666666666,972.8498826083334,755.0555555555555
HeadM210_DaysToHeading,DelRio,2022,111,10,29,748.8888888888889,978.9633269388889,746
HeadM210_DaysToHeading,DelRio,2023,110,10,29,706.4722222222223,1003.1249222722222,704.2222222222222
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,10,29,1020.2424444361111,1022.9325008444445,976.1388888888889
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,10,29,985.3186111111111,956.6459999166667,920.7648892916667
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,10,29,988.8698889694444,958.3229989833334,914.3333333333334
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,10,29,1069.2519444444445,1022.3644972055556,1032.25
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,10,29,1042.3833885138888,1001.1449985444444,980.9722222222223
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,10,29,1031.7769829694444,944.7563328777778,903.36130545
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,10,29,1025.442950038889,917.0130806,903.0833333333334
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,10,29,1048.1097222222222,1018.3857312277778,998.8611111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,10,29,1047.6847777277778,1031.403497672222,937.75
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,10,29,1053.3816666666667,1022.7839994361111,963.6111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,10,29,1012.9990559611111,1014.8350043388889,920.9722222222223
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,10,29,1044.9891111805555,1004.0475011027778,974.8888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,10,29,1047.1202777777778,999.7215023055555,881.0555555555555
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,10,29,1055.0669666722222,1021.1629772194444,914.9166666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,10,29,1113.0531776722223,1093.9113259222222,1029.8055555555557
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,10,29,1022.6336111111111,986.0130267138888,945.6944444444445
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,10,29,1068.2613888888889,1033.4505305388889,961.9722222222222
HeadM210_DaysToHeading,Lauppe,2016,90,10,29,1015.533333525,956.4669985583333,845.5277777777778
HeadM210_DaysToHeading,Lauppe,2017,79,10,29,971.5193331472221,921.1715020972223,851.3055555555555
HeadM210_DaysToHeading,Lauppe,2018,83,10,29,984.0613332111111,918.9430007944444,854.9166666666666
HeadM210_DaysToHeading,Lauppe,2019,87,10,29,991.02,924.7794995277778,896.6111111111111
HeadM210_DaysToHeading,Lauppe,2020,84,10,29,977.9986111111111,912.7000007527778,819.0277777777778
HeadM210_DaysToHeading,Lauppe,2021,91,10,29,1059.3347222222221,972.6956787166666,900.0555555555555
HeadM210_DaysToHeading,Lauppe,2022,91,10,29,998.6369610055556,987.7156796333334,873
HeadM210_DaysToHeading,Lauppe,2023,87,10,29,1013.286388888889,996.3286266277778,953.1666666666666
HeadM210_DaysToHeading,Lauppe,2024,79,10,29,1017.0869444444445,966.8168301666667,888.9410386611111
HeadM210_DaysToHeading,Rehmann,2017,92,10,29,1028.4510555472223,1045.7165012416667,1034.8046116305557
HeadM210_DaysToHeading,Rehmann,2018,94,10,29,1009.1372781666666,1017.2560029111111,1035.638888888889
HeadM210_DaysToHeading,Rehmann,2019,99,10,29,1047.4608333333333,1043.971999175,1032.111111111111
HeadM210_DaysToHeading,Rehmann,2021,90,10,29,1037.0251278222222,1023.3312282583333,944.9722222222222
HeadM210_DaysToHeading,Schohr,2016,86,10,29,1045.9583333333333,1041.9464993611111,1046.138888888889
HeadM210_DaysToHeading,Schohr,2017,81,10,29,1054.229666563889,1058.9320010944443,1090.2031666444445
HeadM210_DaysToHeading,Schohr,2018,84,10,29,1041.401388888889,1083.0770006194443,1100.2640554638888
HeadM210_DaysToHeading,Schohr,2019,85,10,29,1027.6319444444443,930.8594941972221,944.1388888888889
HeadM210_DaysToHeading,Schohr,2020,90,10,29,1063.0722779944444,1019.3459959055556,1011.6944444444445
HeadM210_DaysToHeading,Schohr,2021,92,10,29,1042.2777777777778,1073.2055277777777,1041.1200613444444
HeadM210_DaysToHeading,Schohr,2022,97,10,29,1036.8416666666667,978.1666789083333,992.6111111111111
HeadM210_DaysToHeading,Schohr,2023,85,10,29,1009.9252777777778,952.6359248055555,955.5277777777778
HeadM210_DaysToHeading,Schohr,2024,83,10,29,1079.1031771583332,1064.357530125,1060.7777777777778
HeadM210_DaysToHeading,Wylie,2016,90,10,29,1058.6586668472223,1017.4074983527778,1071.111111111111
HeadM210_DaysToHeading,Wylie,2017,83,10,29,1002.4530555555556,940.27700185,944.2578338000001
HeadM210_DaysToHeading,Wylie,2018,83,10,29,1022.9105000111111,996.0894985111111,1003.5555555555555
HeadM210_DaysToHeading,Wylie,2019,91,10,29,1078.2916665333332,1031.3370003583334,1050.2777777777778
HeadM210_DaysToHeading,Wylie,2020,90,10,29,1042.4702775666667,996.1399979472222,1012.8055555555555
HeadM210_DaysToHeading,Wylie,2021,87,10,29,1081.9745609527777,1038.9776296694445,1006.3333333333334
HeadM210_DaysToHeading,Wylie,2022,93,10,29,1111.8405555555555,1101.6621780305557,1028.888888888889
HeadM210_DaysToHeading,Wylie,2023,82,10,29,973.8116332555555,993.186481,970.8055555555555
HeadM210_DaysToHeading,BosworthRue,2016,86,10,30,1064.5476667083333,1035.9815035000001,878.8333333333334
HeadM210_DaysToHeading,BosworthRue,2017,78,10,30,1046.8584999472223,1018.906998625,871.5277777777778
HeadM210_DaysToHeading,BosworthRue,2018,83,10,30,1067.9133333333334,1033.6349988027778,906.75
HeadM210_DaysToHeading,BosworthRue,2019,84,10,30,1113.598277788889,1100.9005002916667,1013.8333333333334
HeadM210_DaysToHeading,BosworthRue,2020,95,10,30,1128.7881666444443,1080.4120006472222,892.6666666666667
HeadM210_DaysToHeading,BosworthRue,2021,94,10,30,1119.3228776472222,1097.0618271916667,945.1388888888889
HeadM210_DaysToHeading,BosworthRue,2022,85,10,30,1069.4952164138888,1076.278476238889,959.0833333333334
HeadM210_DaysToHeading,BosworthRue,2023,81,10,30,984.7971609361111,960.8837795166667,892.9444444444445
HeadM210_DaysToHeading,Canal,2016,91,10,30,1002.3894444444444,973.1250009555556,1024.388888888889
HeadM210_DaysToHeading,Canal,2017,83,10,30,1031.9316667416667,967.4984993888888,937.4746662777778
HeadM210_DaysToHeading,Canal,2018,84,10,30,1011.2358333333333,1003.3014998416667,1002.5555555555555
HeadM210_DaysToHeading,Canal,2019,89,10,30,1041.163611111111,967.8509960194444,1023.0277777777777
HeadM210_DaysToHeading,Canal,2020,85,10,30,1103.7627223666666,1065.9169969555555,1088.816999436111
HeadM210_DaysToHeading,Canal,2023,73,10,30,924.2749993888889,881.4686279194444,893.0277777777778
HeadM210_DaysToHeading,Canal,2024,76,10,30,1040.1544444444444,1012.9402775722223,1023.75
HeadM210_DaysToHeading,DelRio,2016,105,10,30,1071.5652777777777,1108.4695010166665,739.0277777777778
HeadM210_DaysToHeading,DelRio,2021,109,10,30,782.1944444444445,1008.2598815027778,781.0833333333334
HeadM210_DaysToHeading,DelRio,2022,111,10,30,772.7222222222222,1010.0990223972223,769.3333333333334
HeadM210_DaysToHeading,DelRio,2023,110,10,30,726.7222222222223,1031.218871588889,723.9722222222222
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,10,30,1048.239944436111,1059.2920007805556,1011.8888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,10,30,1018.7911111111111,990.4230003444445,954.7648892916667
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,10,30,1015.7698889694444,990.0814990833334,946.4444444444445
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,10,30,1101.43,1058.862997075,1068.7222222222222
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,10,30,1073.1633885138888,1033.6394987055555,1014.4722222222223
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,10,30,1066.5578163027778,981.0904307388889,939.3890832277777
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,10,30,1051.2643389277778,943.9372272555555,933.5833333333334
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,10,30,1085.4072222222223,1054.13377715,1037.4444444444443
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,10,30,1071.3578332833333,1062.7959975944443,965.1388888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,10,30,1085.7016666666666,1056.8644990861112,996.1666666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,10,30,1039.199055961111,1047.0165038194446,949.5555555555555
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,10,30,1071.3430000694445,1035.334002036111,1005.5
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,10,30,1068.9147222222223,1028.7410020861112,907.1666666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,10,30,1086.3269666722222,1055.6287260055556,946.5277777777778
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,10,30,1142.3031776722223,1129.2820229444444,1065.0555555555557
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,10,30,1043.246111111111,1012.9493231777778,971.6944444444445
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,10,30,1100.953888888889,1069.2124791222222,996.6944444444445
HeadM210_DaysToHeading,Lauppe,2016,90,10,30,1039.859444636111,985.0709996027778,873.25
HeadM210_DaysToHeading,Lauppe,2017,79,10,30,999.4307220361111,953.6410016833333,883.6666666666666
HeadM210_DaysToHeading,Lauppe,2018,83,10,30,1010.9727221,949.7115001694444,886.0833333333334
HeadM210_DaysToHeading,Lauppe,2019,87,10,30,1016.2569444444445,955.570999625,927.9166666666666
HeadM210_DaysToHeading,Lauppe,2020,84,10,30,1000.9366666666666,942.5430011638889,848.3611111111111
HeadM210_DaysToHeading,Lauppe,2021,91,10,30,1087.4097222222222,1009.5296764416667,933.7222222222223
HeadM210_DaysToHeading,Lauppe,2022,91,10,30,1026.1108498944445,1020.1542792194444,903.0833333333334
HeadM210_DaysToHeading,Lauppe,2023,87,10,30,1035.8927777777778,1024.9831228194444,984.3055555555555
HeadM210_DaysToHeading,Lauppe,2024,79,10,30,1052.9969444444444,1002.761729725,922.3021497722222
HeadM210_DaysToHeading,Rehmann,2017,92,10,30,1062.1960555472222,1081.913001063889,1072.7212782972222
HeadM210_DaysToHeading,Rehmann,2018,94,10,30,1043.1317226111112,1052.279002675,1071.111111111111
HeadM210_DaysToHeading,Rehmann,2019,99,10,30,1075.856388888889,1077.9309997611113,1066.3055555555557
HeadM210_DaysToHeading,Rehmann,2021,90,10,30,1067.349294488889,1057.0817766194446,981.1388888888889
HeadM210_DaysToHeading,Schohr,2016,86,10,30,1071.2613888888889,1073.4714999333332,1079.0833333333333
HeadM210_DaysToHeading,Schohr,2017,81,10,30,1088.082166563889,1094.3130006583333,1126.2031666444445
HeadM210_DaysToHeading,Schohr,2018,84,10,30,1069.5002777777777,1116.352499963889,1134.6807221305555
HeadM210_DaysToHeading,Schohr,2019,85,10,30,1055.2308333333333,958.6974944944444,973.3333333333334
HeadM210_DaysToHeading,Schohr,2020,90,10,30,1088.1042224388889,1048.924995425,1042.7222222222222
HeadM210_DaysToHeading,Schohr,2021,92,10,30,1077.2222222222222,1107.4398255277777,1076.064505788889
HeadM210_DaysToHeading,Schohr,2022,97,10,30,1061.7591666666667,1007.9792265944444,1024.0277777777778
HeadM210_DaysToHeading,Schohr,2023,85,10,30,1033.4252777777779,979.3812727833333,982.6111111111111
HeadM210_DaysToHeading,Schohr,2024,83,10,30,1117.8756771583332,1100.7364764305555,1098.4166666666667
HeadM210_DaysToHeading,Wylie,2016,90,10,30,1081.3711668472222,1050.8529996805555,1103.138888888889
HeadM210_DaysToHeading,Wylie,2017,83,10,30,1032.548611111111,972.3525013861112,975.8967226888889
HeadM210_DaysToHeading,Wylie,2018,83,10,30,1046.7543889,1026.941498747222,1032.861111111111
HeadM210_DaysToHeading,Wylie,2019,91,10,30,1103.9477776444444,1066.1539997944444,1082.4444444444443
HeadM210_DaysToHeading,Wylie,2020,90,10,30,1067.0583331222222,1027.2364983444445,1043.4444444444443
HeadM210_DaysToHeading,Wylie,2021,87,10,30,1116.1801165083332,1075.945329675,1041.5555555555557
HeadM210_DaysToHeading,Wylie,2022,93,10,30,1146.835,1141.5595254833333,1067.4444444444446
HeadM210_DaysToHeading,Wylie,2023,82,10,30,991.8035777,1024.7179789583333,998.1111111111111
HeadM210_DaysToHeading,BosworthRue,2016,86,10,31,1087.7698889305557,1068.9850034833335,905.25
HeadM210_DaysToHeading,BosworthRue,2017,78,10,31,1076.7101666138888,1051.8214988611112,901.5277777777778
HeadM210_DaysToHeading,BosworthRue,2018,83,10,31,1094.8933333333334,1066.6644988111111,937.8055555555555
HeadM210_DaysToHeading,BosworthRue,2019,84,10,31,1143.5141111222222,1137.873000138889,1048.7222222222222
HeadM210_DaysToHeading,BosworthRue,2020,95,10,31,1152.9095555333333,1111.5325002555555,920.1111111111111
HeadM210_DaysToHeading,BosworthRue,2021,94,10,31,1146.0639887583334,1134.1362252333333,976.3055555555555
HeadM210_DaysToHeading,BosworthRue,2022,85,10,31,1094.9554941916667,1110.5203242277778,990.9444444444445
HeadM210_DaysToHeading,BosworthRue,2023,81,10,31,1004.5904942694444,987.9482259666667,917.6111111111111
HeadM210_DaysToHeading,Canal,2016,91,10,31,1017.3605555555556,997.7279996916667,1049
HeadM210_DaysToHeading,Canal,2017,83,10,31,1055.3794445194444,996.9099993666666,965.5857773888889
HeadM210_DaysToHeading,Canal,2018,84,10,31,1028.973888888889,1028.9815010944444,1026.6944444444443
HeadM210_DaysToHeading,Canal,2019,89,10,31,1060.046111111111,994.3989954027778,1047.2777777777778
HeadM210_DaysToHeading,Canal,2020,85,10,31,1130.1966112555556,1098.8399963361112,1121.2892216583334
HeadM210_DaysToHeading,Canal,2023,73,10,31,939.2924993888888,902.0642261388889,913.9166666666666
HeadM210_DaysToHeading,Canal,2024,76,10,31,1067.0394444444444,1040.1935257888888,1054.5833333333333
HeadM210_DaysToHeading,DelRio,2016,105,10,31,1092.111111111111,1141.4035000805554,759.9722222222223
HeadM210_DaysToHeading,DelRio,2021,109,10,31,805.9166666666666,1039.5835261388888,804.3055555555555
HeadM210_DaysToHeading,DelRio,2022,111,10,31,792.5,1037.2588210194444,788.6111111111111
HeadM210_DaysToHeading,DelRio,2023,110,10,31,745.4444444444445,1056.0842204055555,742.1944444444445
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,10,31,1071.6368888805555,1091.9760007972222,1043.4444444444446
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,10,31,1049.8022222222223,1022.8909998027779,987.8204448472222
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,10,31,1040.622944525,1020.5319986166667,976.6944444444445
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,10,31,1127.9327777777778,1091.6659965722222,1102.2222222222222
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,10,31,1100.4158885138888,1064.8414993222223,1046.2777777777778
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,10,31,1098.3967051916666,1013.5614275972222,973.2224165611111
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,10,31,1073.15656115,967.8227253055555,961.4166666666667
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,10,31,1121.5797222222222,1085.111524113889,1072.8055555555557
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,10,31,1091.7181110611111,1090.5779971833333,988.8888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,10,31,1115.2016666666666,1090.311999313889,1027
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,10,31,1061.3343337388887,1077.76800395,975.0833333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,10,31,1095.3591111805556,1063.9525027472223,1032.111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,10,31,1087.7405555555556,1056.1495018027779,931.25
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,10,31,1112.9241888944443,1087.5945234277779,976.0277777777778
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,10,31,1168.72595545,1161.7257208722222,1096.8055555555557
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,10,31,1059.8252777777777,1036.1614203444444,993.6666666666667
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,10,31,1129.2877777777778,1100.6861748777778,1027.0277777777778
HeadM210_DaysToHeading,Lauppe,2016,90,10,31,1060.1811113027777,1011.1644997416666,897.8611111111111
HeadM210_DaysToHeading,Lauppe,2017,79,10,31,1023.5423887027778,984.66500185,914.1666666666666
HeadM210_DaysToHeading,Lauppe,2018,83,10,31,1033.2393887666667,978.9224996555556,915.1666666666666
HeadM210_DaysToHeading,Lauppe,2019,87,10,31,1037.1622222222222,982.9934992833333,956.8333333333334
HeadM210_DaysToHeading,Lauppe,2020,84,10,31,1021.0305555555556,971.2250022777778,875.3055555555555
HeadM210_DaysToHeading,Lauppe,2021,91,10,31,1109.3125,1042.7298746166666,964.8611111111111
HeadM210_DaysToHeading,Lauppe,2022,91,10,31,1050.55390545,1050.039977538889,931.4444444444445
HeadM210_DaysToHeading,Lauppe,2023,87,10,31,1056.273888888889,1050.107722275,1011.9722222222222
HeadM210_DaysToHeading,Lauppe,2024,79,10,31,1086.8608333333334,1035.5845255916668,951.8577053277778
HeadM210_DaysToHeading,Rehmann,2017,92,10,31,1092.915222213889,1115.6790018111112,1107.5268338527778
HeadM210_DaysToHeading,Rehmann,2018,94,10,31,1073.2958892777779,1085.349003325,1105.0833333333333
HeadM210_DaysToHeading,Rehmann,2019,99,10,31,1098.7430555555557,1105.2300033611111,1094.9722222222222
HeadM210_DaysToHeading,Rehmann,2021,90,10,31,1091.3426278222223,1087.3924245833334,1014.4444444444445
HeadM210_DaysToHeading,Schohr,2016,86,10,31,1092.0697222222223,1100.8684992916667,1108.6944444444443
HeadM210_DaysToHeading,Schohr,2017,81,10,31,1120.7360554527777,1129.0460004611111,1161.7587222
HeadM210_DaysToHeading,Schohr,2018,84,10,31,1093.9766666666667,1147.8020000472222,1167.5973887972223
HeadM210_DaysToHeading,Schohr,2019,85,10,31,1079.1572222222221,983.6184940194444,999.8611111111111
HeadM210_DaysToHeading,Schohr,2020,90,10,31,1108.8986668833334,1076.3529949194444,1071.5
