Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM105_DaysToHeading,BosworthRue,2017,76,11,33,1089.4865555027777,1065.6435007972223,889.3611111111111
HeadM105_DaysToHeading,BosworthRue,2018,82,11,33,1125.6208333333334,1070.0434980444445,932.9444444444445
HeadM105_DaysToHeading,BosworthRue,2019,82,11,33,1153.5730000111112,1167.5204992222223,1056.388888888889
HeadM105_DaysToHeading,BosworthRue,2020,92,11,33,1102.2470555333334,1071.5335006583334,861.4444444444445
HeadM105_DaysToHeading,BosworthRue,2021,92,11,33,1124.9288888888889,1080.6083231055557,901.0555555555555
HeadM105_DaysToHeading,BosworthRue,2022,82,11,33,1092.4929941916666,1111.7991709666667,1003.3611111111111
HeadM105_DaysToHeading,BosworthRue,2023,79,11,33,995.2118831583333,985.7394242222222,885.6666666666666
HeadM105_DaysToHeading,Canal,2016,93,11,33,1044.2769444444446,1044.3310003333333,1090.5555555555557
HeadM105_DaysToHeading,Canal,2017,79,11,33,992.0541667416667,940.5720000166666,938.9191107222223
HeadM105_DaysToHeading,Canal,2018,82,11,33,1016.2219444444445,998.3620009305555,982.1111111111111
HeadM105_DaysToHeading,Canal,2019,86,11,33,1010.6152777777778,969.2749962805556,1008.8611111111111
HeadM105_DaysToHeading,Canal,2020,83,11,33,1131.8661111111112,1096.4984951,1122.8006109666667
HeadM105_DaysToHeading,Canal,2023,73,11,33,961.2924993888888,926.2012696194444,936.8888888888889
HeadM105_DaysToHeading,Canal,2024,74,11,33,1068.0044444444445,1055.8013706166666,1076.1666666666667
HeadM105_DaysToHeading,DelRio,2016,102,11,33,1053.8891666666666,1049.359999175,522.1944444444445
HeadM105_DaysToHeading,DelRio,2021,105,11,33,729.4722222222222,886.6888775916667,726.8611111111111
HeadM105_DaysToHeading,DelRio,2022,107,11,33,657.8055555555555,974.3483686527778,652.9166666666666
HeadM105_DaysToHeading,DelRio,2023,108,11,33,618.8333333333334,998.2943663555556,614.5833333333334
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,11,33,1024.6721666583333,1064.7914981916667,975.8333333333334
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,11,33,1031.858888888889,1001.8499994305556,984.0148892916667
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,11,33,1018.3821111916667,981.0550022027778,940.8055555555555
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,11,33,1117.6866666666667,1108.6344962333333,1093.388888888889
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,11,33,1096.5386662916667,1057.0460019055556,1042.4722222222222
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,11,33,1073.2619829694445,966.8084750222222,915.0557498944445
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,11,33,1085.6732278166667,915.0893750333333,871.1666666666666
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,11,33,1137.5894444444446,1096.1391739888888,1041.861111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,11,33,1069.0611666166667,1079.204996561111,958.4444444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,11,33,1081.7844444444445,1037.8044981944445,983.6111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,11,33,1057.9051670722222,1085.888004788889,955.2222222222223
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,11,33,1120.4402222916667,1091.4664998277779,1043.4722222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,11,33,1052.723611111111,1015.8365001722223,874.75
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,11,33,1112.9539111166666,1087.5267710694445,973.1944444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,11,33,1161.4073443388888,1173.1475667805555,1083.4722222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,11,33,1037.2413888888889,1023.0196147027777,987.5
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,11,33,1127.0816666666667,1110.4424238277777,1029.6944444444443
HeadM105_DaysToHeading,Lauppe,2016,86,11,33,1020.8025001916666,969.0584969277778,775.25
HeadM105_DaysToHeading,Lauppe,2017,75,11,33,1000.127110925,967.8860015666667,876.0277777777778
HeadM105_DaysToHeading,Lauppe,2018,80,11,33,1012.3933333333333,941.4494991361112,873.4166666666666
HeadM105_DaysToHeading,Lauppe,2019,84,11,33,1014.6916666666666,973.1244998055556,928.1666666666666
HeadM105_DaysToHeading,Lauppe,2020,81,11,33,1004.8491666666666,934.9674997222222,821.0555555555555
HeadM105_DaysToHeading,Lauppe,2021,87,11,33,1053.8380555555555,961.5169258083333,867.1944444444445
HeadM105_DaysToHeading,Lauppe,2022,89,11,33,1055.12140545,1003.1503786972222,932.1388888888889
HeadM105_DaysToHeading,Lauppe,2023,84,11,33,1050.3002777777779,1015.3599696083334,978.0277777777777
HeadM105_DaysToHeading,Lauppe,2024,75,11,33,1087.973611111111,1027.1837234555555,905.3854831055555
HeadM105_DaysToHeading,Rehmann,2017,87,11,33,1061.3318888805557,1042.5305013694444,1080.137944963889
HeadM105_DaysToHeading,Rehmann,2018,88,11,33,1012.3342226111112,1045.7385015666666,1020
HeadM105_DaysToHeading,Rehmann,2019,97,11,33,1043.7044444444443,1097.575003625,1062.611111111111
HeadM105_DaysToHeading,Rehmann,2021,89,11,33,1101.8147222222221,1081.4717202222223,987.1111111111111
HeadM105_DaysToHeading,Schohr,2016,84,11,33,1090.2372222222223,1100.2214989833333,1113.2777777777778
HeadM105_DaysToHeading,Schohr,2017,78,11,33,1127.9643333000001,1148.544002513889,1166.6753888666667
HeadM105_DaysToHeading,Schohr,2018,83,11,33,1120.4116666666666,1190.0829982777777,1216.1807221305555
HeadM105_DaysToHeading,Schohr,2019,84,11,33,1095.5394444444444,983.1964969527778,1012.2777777777778
HeadM105_DaysToHeading,Schohr,2020,88,11,33,1096.0614446611112,1033.5429968833334,1052.5
HeadM105_DaysToHeading,Schohr,2021,88,11,33,1050.8055555555557,1077.8199701277777,1049.6478391222222
HeadM105_DaysToHeading,Schohr,2022,95,11,33,1051.8136111111112,1022.8188195305555,1009.1666666666666
HeadM105_DaysToHeading,Schohr,2023,83,11,33,1041.8933333333334,1006.8813133166667,1002.9444444444445
HeadM105_DaysToHeading,Schohr,2024,82,11,33,1196.2280311527777,1158.8208184333334,1148.638888888889
HeadM105_DaysToHeading,Wylie,2016,87,11,33,1064.0858890694444,1076.3375005694445,1115.1944444444443
HeadM105_DaysToHeading,Wylie,2017,82,11,33,1062.4186111111112,1019.5635046833333,1028.8689449111112
HeadM105_DaysToHeading,Wylie,2018,82,11,33,1077.6688333444445,1029.1954965444445,1054.4444444444443
HeadM105_DaysToHeading,Wylie,2019,90,11,33,1127.9572220888888,1125.3940000416667,1132.111111111111
HeadM105_DaysToHeading,Wylie,2020,89,11,33,1066.5952777777777,1050.6905002444444,1072.7222222222222
HeadM105_DaysToHeading,Wylie,2021,86,11,33,1168.8273387305555,1088.3147249277777,1043.3333333333333
HeadM105_DaysToHeading,Wylie,2022,90,11,33,1186.986111111111,1158.9231739027778,1063.6944444444443
HeadM105_DaysToHeading,Wylie,2023,80,11,33,981.7127443666667,1047.4038710666666,1017.8055555555555
HeadM105_DaysToHeading,BosworthRue,2016,84,11,34,1106.4921111527779,1091.2595014666667,861.8888888888889
HeadM105_DaysToHeading,BosworthRue,2017,76,11,34,1106.4821110583334,1092.1095004027777,913.3888888888889
HeadM105_DaysToHeading,BosworthRue,2018,82,11,34,1142.066111111111,1095.8809995694444,955.4444444444445
HeadM105_DaysToHeading,BosworthRue,2019,82,11,34,1166.285500011111,1191.0464982916667,1076.7777777777778
HeadM105_DaysToHeading,BosworthRue,2020,92,11,34,1111.7553888666666,1093.6585006555556,877.75
HeadM105_DaysToHeading,BosworthRue,2021,92,11,34,1134.5719444444444,1105.023716936111,917.3888888888889
HeadM105_DaysToHeading,BosworthRue,2022,82,11,34,1100.7754941916667,1136.890418525,1027
HeadM105_DaysToHeading,BosworthRue,2023,79,11,34,1004.6991053805556,1002.721670625,901.1111111111111
HeadM105_DaysToHeading,Canal,2016,93,11,34,1050.7594444444444,1057.5850000444445,1104.4444444444443
HeadM105_DaysToHeading,Canal,2017,79,11,34,1001.9897222972222,959.7455000777778,953.7802218333334
HeadM105_DaysToHeading,Canal,2018,82,11,34,1021.5961111111111,1014.4995016916666,995.9444444444445
HeadM105_DaysToHeading,Canal,2019,86,11,34,1016.3163888888889,982.0779957777778,1017.1666666666666
HeadM105_DaysToHeading,Canal,2020,83,11,34,1140.4875,1116.9334964777777,1138.0228331888889
HeadM105_DaysToHeading,Canal,2023,73,11,34,968.1099993888888,936.2611184055555,947.7777777777778
HeadM105_DaysToHeading,Canal,2024,74,11,34,1083.5308333333332,1074.175617213889,1096.361111111111
HeadM105_DaysToHeading,DelRio,2016,102,11,34,1062.7405555555556,1066.6664986583332,531.1666666666666
HeadM105_DaysToHeading,DelRio,2021,105,11,34,739.7222222222222,901.4616742194445,736.6111111111111
HeadM105_DaysToHeading,DelRio,2022,107,11,34,668.5277777777778,989.7777166444445,663.1388888888889
HeadM105_DaysToHeading,DelRio,2023,108,11,34,628.4867278194445,1010.7469153361111,624.0277777777777
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,11,34,1034.9457777694445,1084.107498175,994.8055555555555
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,11,34,1046.2366666666667,1026.3265008972223,1008.2926670694444
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,11,34,1025.9871111916666,1003.6370010277778,963.7777777777777
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,11,34,1125.6472222222224,1127.9669986,1111.888888888889
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,11,34,1106.5522774027777,1079.6634983972222,1062.6666666666667
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,11,34,1087.3708718583334,987.6200194388889,937.0557498944445
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,11,34,1094.2212833722222,928.1528706666667,887.7222222222223
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,11,34,1162.265,1119.106571675,1066.4722222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,11,34,1078.0392221722223,1094.6069950833332,971.6944444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,11,34,1096.7155555555555,1063.1304965,1001.9444444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,11,34,1068.9457226277777,1107.265505325,973.4444444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,11,34,1131.9977222916666,1105.512997175,1054.75
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,11,34,1057.428611111111,1029.1719989833334,885.3888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,11,34,1126.00724445,1109.1793169972223,993.5555555555555
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,11,34,1168.6517887833334,1193.4982633444445,1103.138888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,11,34,1044.7977777777778,1033.700011736111,998.2222222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,11,34,1141.6547222222223,1132.4394731583334,1051.4166666666667
HeadM105_DaysToHeading,Lauppe,2016,86,11,34,1031.3891668583333,982.1874966388889,788.0277777777778
HeadM105_DaysToHeading,Lauppe,2017,75,11,34,1012.1193331472222,989.9280013833334,900.0555555555555
HeadM105_DaysToHeading,Lauppe,2018,80,11,34,1019.2111111111111,961.08799935,893.5555555555555
HeadM105_DaysToHeading,Lauppe,2019,84,11,34,1024.9180555555556,987.86000205,944.25
HeadM105_DaysToHeading,Lauppe,2020,81,11,34,1013.4666666666666,952.8059987916666,836.8611111111111
HeadM105_DaysToHeading,Lauppe,2021,87,11,34,1063.663244036111,981.8920707694444,883.5277777777778
HeadM105_DaysToHeading,Lauppe,2022,89,11,34,1063.5166832277778,1022.9331755527778,953.6388888888889
HeadM105_DaysToHeading,Lauppe,2023,84,11,34,1063.1661111111111,1032.3998656194444,996.4722222222222
HeadM105_DaysToHeading,Lauppe,2024,75,11,34,1107.8875,1049.8294220055557,927.6910386611111
HeadM105_DaysToHeading,Rehmann,2017,87,11,34,1073.5071666583333,1059.136500363889,1098.887944963889
HeadM105_DaysToHeading,Rehmann,2018,88,11,34,1022.2961670555555,1065.9119997166667,1042.4444444444443
HeadM105_DaysToHeading,Rehmann,2019,97,11,34,1052.943611111111,1112.4905042666667,1077.3055555555557
HeadM105_DaysToHeading,Rehmann,2021,89,11,34,1115.5813888888888,1098.832718375,1007.0555555555555
HeadM105_DaysToHeading,Schohr,2016,84,11,34,1100.39,1116.0464997472222,1129.9166666666667
HeadM105_DaysToHeading,Schohr,2017,78,11,34,1145.400722188889,1176.6940021305554,1197.2864999777778
HeadM105_DaysToHeading,Schohr,2018,83,11,34,1136.8516666666667,1213.2179965972223,1243.514055463889
HeadM105_DaysToHeading,Schohr,2019,84,11,34,1111.9794444444444,993.1039962666666,1023.6111111111111
HeadM105_DaysToHeading,Schohr,2020,88,11,34,1102.5653335499999,1045.5019965166666,1066.3055555555557
HeadM105_DaysToHeading,Schohr,2021,88,11,34,1070.0555555555554,1096.0060644083333,1068.8978391222222
HeadM105_DaysToHeading,Schohr,2022,95,11,34,1056.5966666666666,1038.6220669833333,1025.9722222222222
HeadM105_DaysToHeading,Schohr,2023,83,11,34,1049.6286111111112,1017.5207595722222,1017.0555555555555
HeadM105_DaysToHeading,Schohr,2024,82,11,34,1220.0680311527778,1180.4350171166666,1172.861111111111
HeadM105_DaysToHeading,Wylie,2016,87,11,34,1071.8386668472222,1093.2675027805556,1130.5833333333333
HeadM105_DaysToHeading,Wylie,2017,82,11,34,1070.7791666666667,1044.3220057361111,1047.0078338
HeadM105_DaysToHeading,Wylie,2018,82,11,34,1082.1088333444445,1050.2099981166666,1069.8333333333333
HeadM105_DaysToHeading,Wylie,2019,90,11,34,1132.1488887555556,1146.0975007861111,1141.8333333333333
HeadM105_DaysToHeading,Wylie,2020,89,11,34,1071.3475,1073.704998,1086.0555555555557
HeadM105_DaysToHeading,Wylie,2021,86,11,34,1185.2776165083333,1113.9234228194443,1064.111111111111
HeadM105_DaysToHeading,Wylie,2022,90,11,34,1201.6344444444444,1187.1146717055556,1091.0555555555557
HeadM105_DaysToHeading,Wylie,2023,80,11,34,986.7866332555556,1064.9312167222222,1028.4722222222222
HeadM105_DaysToHeading,BosworthRue,2016,84,11,35,1115.8810000416668,1108.8525018777777,874.0555555555555
HeadM105_DaysToHeading,BosworthRue,2017,76,11,35,1121.2065555027777,1115.8060011805555,933.4722222222222
HeadM105_DaysToHeading,BosworthRue,2018,82,11,35,1154.9519444444445,1117.4695024583334,974.5277777777778
HeadM105_DaysToHeading,BosworthRue,2019,82,11,35,1175.3974444555556,1208.92050075,1093.4166666666667
HeadM105_DaysToHeading,BosworthRue,2020,92,11,35,1116.7798333111111,1111.6025028083334,891.2222222222223
HeadM105_DaysToHeading,BosworthRue,2021,92,11,35,1141.4494444444445,1125.6928644277777,929.7777777777778
HeadM105_DaysToHeading,BosworthRue,2022,82,11,35,1103.7935497472222,1157.6983618666668,1047
HeadM105_DaysToHeading,BosworthRue,2023,79,11,35,1010.8604942694444,1017.1833691555555,913.3055555555555
HeadM105_DaysToHeading,Canal,2016,93,11,35,1054.1100000000001,1068.3590021194445,1117.8055555555557
HeadM105_DaysToHeading,Canal,2017,79,11,35,1008.9197222972222,973.6589999083333,965.5024440555555
HeadM105_DaysToHeading,Canal,2018,82,11,35,1024.4058333333332,1028.5989985333333,1005.25
HeadM105_DaysToHeading,Canal,2019,86,11,35,1019.7911111111111,990.1729950888889,1023.2777777777778
HeadM105_DaysToHeading,Canal,2020,83,11,35,1144.6433333333334,1133.4689941416666,1147.4672776333334
HeadM105_DaysToHeading,Canal,2023,73,11,35,973.2319438333333,944.1666664999999,956.8055555555555
HeadM105_DaysToHeading,Canal,2024,74,11,35,1095.7077777777777,1089.8516674,1112
HeadM105_DaysToHeading,DelRio,2016,102,11,35,1068.5575,1081.342495436111,538.4166666666666
HeadM105_DaysToHeading,DelRio,2021,105,11,35,746.2777777777777,912.7884697944445,742.6666666666666
HeadM105_DaysToHeading,DelRio,2022,107,11,35,677.3333333333334,1002.5568132472223,671.4444444444445
HeadM105_DaysToHeading,DelRio,2023,108,11,35,635.9867278194445,1019.5773634888889,631.5277777777777
HeadM105_DaysToHeading,ErdmanGallagher,2016,85,11,35,1040.8704999916667,1100.7614975027777,1010.2777777777778
HeadM105_DaysToHeading,ErdmanGallagher,2017,79,11,35,1055.5375,1046.6085043,1026.737111513889
HeadM105_DaysToHeading,ErdmanGallagher,2018,79,11,35,1029.641833413889,1022.8735008166667,984.1111111111111
HeadM105_DaysToHeading,ErdmanGallagher,2019,87,11,35,1130.8983333333333,1142.8614993305555,1125.6666666666667
HeadM105_DaysToHeading,ErdmanGallagher,2020,88,11,35,1112.5117218472221,1098.2579979861111,1078.638888888889
HeadM105_DaysToHeading,ErdmanGallagher,2021,88,11,35,1098.313649636111,1003.1031165166667,954.5557498944444
HeadM105_DaysToHeading,ErdmanGallagher,2023,86,11,35,1099.8382278166666,938.1109662194444,900.5277777777778
HeadM105_DaysToHeading,ErdmanGallagher,2024,82,11,35,1182.086388888889,1138.1542191555557,1089.2777777777778
HeadM105_DaysToHeading,LarrabeeSheppard,2016,85,11,35,1082.7869999499999,1107.5519947777777,981.8888888888889
HeadM105_DaysToHeading,LarrabeeSheppard,2017,76,11,35,1107.235,1084.017997261111,1016.1944444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2018,77,11,35,1075.6454448499999,1127.2885060416668,986.9722222222223
HeadM105_DaysToHeading,LarrabeeSheppard,2019,89,11,35,1140.6168889583334,1115.0654988527779,1061.111111111111
HeadM105_DaysToHeading,LarrabeeSheppard,2020,86,11,35,1059.7333333333333,1039.1875019111112,891.6944444444445
HeadM105_DaysToHeading,LarrabeeSheppard,2021,83,11,35,1133.4900222277777,1124.9277129166667,1008.8055555555555
HeadM105_DaysToHeading,LarrabeeSheppard,2022,86,11,35,1170.7656776722222,1211.2976617666666,1120.0833333333333
HeadM105_DaysToHeading,LarrabeeSheppard,2023,80,11,35,1049.7041666666667,1042.026710038889,1006.7222222222222
HeadM105_DaysToHeading,LarrabeeSheppard,2024,76,11,35,1152.3538888888888,1152.2187185333332,1070.8333333333333
HeadM105_DaysToHeading,Lauppe,2016,86,11,35,1038.7561113027778,993.7164959666667,798.6944444444445
HeadM105_DaysToHeading,Lauppe,2017,75,11,35,1022.1268331472222,1006.3770007888888,920.5555555555555
HeadM105_DaysToHeading,Lauppe,2018,80,11,35,1022.35,978.2289981888889,911.1388888888889
HeadM105_DaysToHeading,Lauppe,2019,84,11,35,1032.6897222222221,998.9955000972222,956.8888888888889
HeadM105_DaysToHeading,Lauppe,2020,81,11,35,1019.0133333333333,967.6049985777778,850.3333333333334
HeadM105_DaysToHeading,Lauppe,2021,87,11,35,1069.168244036111,997.0776672333334,896.4166666666666
HeadM105_DaysToHeading,Lauppe,2022,89,11,35,1069.6022387833334,1040.2809233527778,972.25
HeadM105_DaysToHeading,Lauppe,2023,84,11,35,1072.5655555555556,1046.2835650388888,1011.6666666666666
HeadM105_DaysToHeading,Lauppe,2024,75,11,35,1124.4072222222223,1070.3017196777778,947.6632608833334
HeadM105_DaysToHeading,Rehmann,2017,87,11,35,1083.4071666583334,1073.0610017833333,1113.499056075
HeadM105_DaysToHeading,Rehmann,2018,88,11,35,1027.1486670555555,1080.2675008916667,1060.638888888889
HeadM105_DaysToHeading,Rehmann,2019,97,11,35,1059.9316666666666,1123.0935068111112,1087.888888888889
HeadM105_DaysToHeading,Rehmann,2021,89,11,35,1125.3369444444445,1112.2520146361112,1021.3333333333334
HeadM105_DaysToHeading,Schohr,2016,84,11,35,1106.8308333333334,1129.4459996416667,1145.7777777777778
HeadM105_DaysToHeading,Schohr,2017,78,11,35,1156.7976666333334,1201.1889991555556,1226.2309444222221
HeadM105_DaysToHeading,Schohr,2018,83,11,35,1149.1136111111111,1233.3189983388888,1268.4307221305555
HeadM105_DaysToHeading,Schohr,2019,84,11,35,1124.2413888888889,999.3329925444444,1030.9722222222222
HeadM105_DaysToHeading,Schohr,2020,88,11,35,1106.6261668833333,1053.5519976638889,1075.9166666666667
HeadM105_DaysToHeading,Schohr,2021,88,11,35,1084.111111111111,1108.7805089916667,1082.9533946777779
HeadM105_DaysToHeading,Schohr,2022,95,11,35,1059.3416666666667,1053.0206170166666,1040.9166666666667
HeadM105_DaysToHeading,Schohr,2023,83,11,35,1054.7366666666667,1025.4918575166666,1026.1666666666667
HeadM105_DaysToHeading,Schohr,2024,82,11,35,1238.4466422638889,1199.8973145555556,1194.7777777777778
HeadM105_DaysToHeading,Wylie,2016,87,11,35,1074.7608890694444,1106.86550235,1145.4444444444443
HeadM105_DaysToHeading,Wylie,2017,82,11,35,1076.3619444444444,1065.8325037833333,1060.9800560222222
HeadM105_DaysToHeading,Wylie,2018,82,11,35,1082.9093889,1069.8690004194445,1079.9166666666667
